best_acc,best_prec,step,time
0.7578431385404922,0.4438575177186231,607,68281
0.7578431385404922,0.4438575177186231,608,68364
0.7578431385404922,0.4438575177186231,609,68441
0.7578431385404922,0.4438575177186231,610,68512
0.7578431385404922,0.4438575177186231,611,68588
0.7578431385404922,0.4438575177186231,612,69438
0.7578431385404922,0.4438575177186231,613,69602
0.7578431385404922,0.4438575177186231,614,69866
0.7578431385404922,0.4438575177186231,615,70004
0.7578431385404922,0.4438575177186231,616,70159
0.7578431385404922,0.4438575177186231,617,70223
0.7578431385404922,0.4438575177186231,618,70286
0.7578431385404922,0.4438575177186231,619,70365
0.7578431385404922,0.4438575177186231,620,70445
0.7578431385404922,0.4438575177186231,621,70542
0.7578431385404922,0.4438575177186231,622,70699
0.7578431385404922,0.4438575177186231,623,70781
0.7578431385404922,0.4438575177186231,624,70840
0.7578431385404922,0.4438575177186231,625,70996
0.7578431385404922,0.4438575177186231,626,71078
0.7578431385404922,0.4438575177186231,627,71325
0.7578431385404922,0.4438575177186231,628,71423
0.7578431385404922,0.4438575177186231,629,71505
0.7578431385404922,0.4438575177186231,630,71608
0.7578431385404922,0.4438575177186231,631,71664
0.7578431385404922,0.4438575177186231,632,71750
0.7578431385404922,0.4438575177186231,633,71891
0.7578431385404922,0.4438575177186231,634,72034
0.7578431385404922,0.4438575177186231,635,72110
0.7578431385404922,0.4438575177186231,636,72166
0.7578431385404922,0.4438575177186231,637,72225
0.7578431385404922,0.4438575177186231,638,72360
0.7578431385404922,0.4438575177186231,639,72543
0.7578431385404922,0.4438575177186231,640,72614
0.7578431385404922,0.4438575177186231,641,72744
0.7578431385404922,0.4438575177186231,642,72869
0.7578431385404922,0.4438575177186231,643,73024
0.7578431385404922,0.4438575177186231,644,73198
0.7578431385404922,0.4438575177186231,645,73346
0.7578431385404922,0.4438575177186231,646,73421
0.7578431385404922,0.4438575177186231,647,73507
0.7578431385404922,0.4438575177186231,648,73592
0.7578431385404922,0.4438575177186231,649,73694
0.7578431385404922,0.4438575177186231,650,73847
0.7578431385404922,0.4438575177186231,651,73925
0.7578431385404922,0.4438575177186231,652,74151
0.7578431385404922,0.4438575177186231,653,74211
0.7578431385404922,0.4438575177186231,654,74299
0.7578431385404922,0.4438575177186231,655,74441
0.7578431385404922,0.4438575177186231,656,74611
0.7578431385404922,0.4438575177186231,657,74703
0.7578431385404922,0.4438575177186231,658,74768
0.7578431385404922,0.4438575177186231,659,74838
0.7578431385404922,0.4438575177186231,660,74909
0.7578431385404922,0.4438575177186231,661,75031
0.7578431385404922,0.4438575177186231,662,75324
0.7578431385404922,0.4438575177186231,663,75417
0.7578431385404922,0.4438575177186231,664,75715
0.7578431385404922,0.4438575177186231,665,75774
0.7578431385404922,0.4438575177186231,666,75841
0.7578431385404922,0.4438575177186231,667,75910
0.7578431385404922,0.4438575177186231,668,75978
0.7578431385404922,0.4438575177186231,669,76251
0.7578431385404922,0.4438575177186231,670,76312
0.7578431385404922,0.4438575177186231,671,76400
0.7578431385404922,0.4438575177186231,672,76509
0.7578431385404922,0.4438575177186231,673,76565
0.7578431385404922,0.4438575177186231,674,76708
0.7578431385404922,0.4438575177186231,675,76783
0.7578431385404922,0.4438575177186231,676,76854
0.7578431385404922,0.4438575177186231,677,76964
0.7578431385404922,0.4438575177186231,678,77053
0.7578431385404922,0.4438575177186231,679,77220
0.7578431385404922,0.4438575177186231,680,77391
0.7578431385404922,0.4438575177186231,681,78062
0.7578431385404922,0.4438575177186231,682,78126
0.7578431385404922,0.4438575177186231,683,78207
0.7578431385404922,0.4438575177186231,684,78295
0.7578431385404922,0.4438575177186231,685,78394
0.7578431385404922,0.4438575177186231,686,78480
0.7578431385404922,0.4438575177186231,687,78636
0.7578431385404922,0.4438575177186231,688,78831
0.7578431385404922,0.4438575177186231,689,78892
0.7578431385404922,0.4438575177186231,690,78992
0.7578431385404922,0.4438575177186231,691,79076
0.7578431385404922,0.4438575177186231,692,79210
0.7578431385404922,0.4438575177186231,693,79288
0.7578431385404922,0.4438575177186231,694,79549
0.7578431385404922,0.4438575177186231,695,79631
0.7578431385404922,0.4438575177186231,696,79703
0.7578431385404922,0.4438575177186231,697,79779
0.7578431385404922,0.4438575177186231,698,79896
0.7578431385404922,0.4438575177186231,699,79956
0.7578431385404922,0.4438575177186231,700,80043
0.7578431385404922,0.4438575177186231,701,80205
0.7578431385404922,0.4438575177186231,702,80314
0.7578431385404922,0.4438575177186231,703,80400
0.7578431385404922,0.4438575177186231,704,80490
0.7578431385404922,0.4438575177186231,705,80655
0.7578431385404922,0.4438575177186231,706,80735
0.7578431385404922,0.4438575177186231,707,80813
0.7578431385404922,0.4438575177186231,708,80876
0.7578431385404922,0.4438575177186231,709,81071
0.7578431385404922,0.4438575177186231,710,81159
0.7578431385404922,0.4438575177186231,711,81236
0.7578431385404922,0.4438575177186231,712,81362
0.7578431385404922,0.4438575177186231,713,81458
0.7578431385404922,0.4438575177186231,714,81604
0.7578431385404922,0.4438575177186231,715,81760
0.7578431385404922,0.4438575177186231,716,81816
0.7578431385404922,0.4438575177186231,717,81888
0.7578431385404922,0.4438575177186231,718,81948
0.7578431385404922,0.4438575177186231,719,82024
0.7578431385404922,0.4438575177186231,720,82149
0.7578431385404922,0.4438575177186231,721,82253
0.7578431385404922,0.4438575177186231,722,82472
0.7578431385404922,0.4438575177186231,723,82550
0.7578431385404922,0.4438575177186231,724,82658
0.7578431385404922,0.4438575177186231,725,82739
0.7578431385404922,0.4438575177186231,726,82815
